t,ax,ay,az
27.533333333333335,-8.0,3.75,-23.0
27.542857142857144,-7.75,3.5,-22.5
27.552380952380954,-8.0,3.5,-23.25
27.561904761904763,-7.5,3.25,-23.0
27.571428571428573,-7.75,3.5,-22.75
27.580952380952382,-7.75,3.75,-22.5
27.590476190476192,-7.75,3.5,-23.0
27.6,-8.0,3.75,-22.75
27.60952380952381,-7.75,3.5,-22.5
27.61904761904762,-7.5,3.5,-23.0
27.62857142857143,-7.75,4.0,-22.5
27.63809523809524,-7.75,4.0,-22.25
27.64761904761905,-8.0,4.25,-22.75
27.65714285714286,-7.75,3.75,-22.5
27.666666666666668,-8.0,4.0,-22.5
27.676190476190477,-7.5,4.0,-22.5
27.685714285714287,-8.0,4.0,-22.5
27.695238095238096,-7.75,4.0,-22.25
27.704761904761906,-8.0,3.75,-22.25
27.714285714285715,-7.75,4.0,-22.25
27.723809523809525,-7.75,4.0,-22.0
27.733333333333334,-7.75,4.25,-22.25
27.742857142857144,-8.0,4.0,-22.0
27.752380952380953,-8.0,3.75,-22.25
27.761904761904763,-8.0,4.0,-21.75
27.771428571428572,-8.0,4.25,-22.0
27.78095238095238,-7.5,4.0,-22.0
27.79047619047619,-7.75,4.0,-21.5
27.8,-7.75,4.0,-21.5
27.809523809523814,-7.75,4.25,-21.5
27.819047619047623,-7.75,4.25,-21.75
27.828571428571433,-7.75,4.0,-21.5
27.838095238095242,-7.75,4.5,-21.75
27.84761904761905,-7.75,4.0,-21.25
27.85714285714286,-7.75,4.25,-21.75
27.86666666666667,-7.75,4.25,-21.75
27.87619047619048,-7.5,4.25,-21.25
27.88571428571429,-8.0,4.75,-21.5
27.8952380952381,-7.75,4.0,-21.75
27.90476190476191,-8.0,4.25,-21.0
27.914285714285718,-7.75,4.5,-21.0
27.923809523809528,-7.75,4.0,-21.0
27.933333333333337,-7.75,4.25,-21.0
27.942857142857147,-7.5,4.75,-21.0
27.952380952380956,-7.75,4.5,-21.0
27.961904761904766,-7.5,4.25,-20.75
27.971428571428575,-7.75,4.75,-20.75
27.980952380952385,-7.75,4.75,-21.25
27.990476190476194,-7.75,4.75,-20.75
28.0,-8.0,4.5,-20.5
28.009523809523813,-7.5,4.5,-20.75
28.019047619047623,-7.5,4.5,-20.75
28.028571428571432,-7.75,4.75,-20.5
28.03809523809524,-7.5,5.0,-20.75
28.04761904761905,-7.5,4.5,-20.5
28.05714285714286,-7.75,5.0,-19.75
28.06666666666667,-7.75,4.75,-20.25
28.07619047619048,-7.5,5.0,-20.25
28.08571428571429,-7.5,4.75,-20.5
28.0952380952381,-7.25,5.0,-20.0
28.104761904761908,-7.5,4.75,-20.25
28.114285714285717,-7.25,5.0,-20.0
28.123809523809527,-7.75,4.5,-20.25
28.133333333333336,-7.75,5.0,-20.0
28.142857142857146,-7.75,4.75,-20.0
28.152380952380955,-7.75,4.75,-20.0
28.161904761904765,-7.5,5.0,-19.75
28.171428571428574,-7.25,5.25,-19.5
28.180952380952384,-7.5,5.0,-20.0
28.190476190476193,-7.75,5.0,-20.0
28.2,-7.0,5.25,-19.25
28.209523809523812,-7.5,4.75,-19.5
28.219047619047622,-7.5,5.5,-19.25
28.22857142857143,-7.75,5.0,-19.25
28.23809523809524,-7.5,5.0,-19.5
28.24761904761905,-7.0,5.0,-19.5
28.25714285714286,-7.25,5.25,-19.25
28.26666666666667,-7.5,5.0,-19.25
28.27619047619048,-7.75,5.0,-18.75
28.28571428571429,-7.25,5.5,-19.0
28.295238095238098,-7.5,5.25,-18.75
28.304761904761907,-7.5,5.25,-19.0
28.314285714285717,-7.5,5.5,-18.5
28.323809523809526,-7.25,5.25,-19.0
28.333333333333336,-6.75,5.0,-18.5
28.342857142857145,-7.5,5.5,-19.0
28.352380952380955,-6.75,5.25,-18.75
28.361904761904764,-7.0,5.25,-18.25
28.371428571428574,-7.5,5.25,-18.75
28.380952380952383,-7.5,5.25,-18.5
28.390476190476193,-7.25,5.5,-18.25
28.400000000000002,-7.5,5.5,-18.5
28.40952380952381,-7.5,5.5,-18.25
28.41904761904762,-6.75,5.5,-18.0
28.42857142857143,-7.5,5.75,-18.25
28.43809523809524,-7.5,5.5,-17.75
28.44761904761905,-7.5,5.5,-18.25
28.45714285714286,-7.5,5.75,-18.0
28.46666666666667,-7.5,6.0,-17.75
28.476190476190478,-7.0,6.0,-18.0
28.485714285714288,-7.25,5.5,-18.25
28.495238095238097,-7.25,5.5,-17.75
28.504761904761907,-7.5,5.75,-17.5
28.514285714285716,-7.75,6.0,-17.5
28.523809523809526,-7.25,6.0,-17.5
28.533333333333335,-7.5,6.0,-17.25
28.542857142857144,-7.25,5.75,-17.5
28.552380952380954,-7.25,6.0,-17.25
28.561904761904763,-7.25,6.0,-16.75
28.571428571428573,-7.25,6.0,-16.75
28.580952380952382,-7.25,6.0,-16.75
28.590476190476192,-7.25,6.0,-17.0
28.6,-7.0,5.5,-17.0
28.60952380952381,-7.5,5.5,-17.0
28.61904761904762,-6.75,6.25,-16.75
28.62857142857143,-7.0,5.75,-16.75
28.63809523809524,-7.25,6.0,-16.5
28.64761904761905,-7.0,6.0,-16.25
28.65714285714286,-7.25,5.75,-16.25
28.666666666666668,-7.0,5.5,-16.25
28.676190476190477,-7.25,6.0,-16.75
28.685714285714287,-7.25,6.0,-16.25
28.695238095238096,-7.0,6.0,-16.25
28.704761904761906,-7.25,5.75,-16.25
28.714285714285715,-7.25,6.0,-16.25
28.714285714285715,-7.25,6.5,-16.25
28.723809523809525,-6.75,6.25,-16.0
28.733333333333334,-7.0,6.0,-16.0
28.742857142857144,-7.0,6.0,-16.0
28.752380952380953,-7.0,6.25,-15.75
28.761904761904763,-7.25,6.25,-15.5
28.771428571428576,-7.25,6.0,-15.75
28.780952380952385,-7.25,6.25,-16.0
28.790476190476195,-7.0,6.0,-16.0
28.8,-6.75,5.75,-15.75
28.809523809523814,-7.0,6.25,-15.5
28.819047619047623,-7.25,6.75,-15.5
28.828571428571433,-7.25,6.25,-15.25
28.838095238095242,-7.5,6.5,-15.5
28.84761904761905,-7.0,6.5,-14.75
28.85714285714286,-6.75,6.0,-15.25
28.86666666666667,-7.5,6.5,-15.5
28.87619047619048,-7.0,6.25,-14.75
28.88571428571429,-7.25,6.25,-15.25
28.8952380952381,-7.0,6.5,-14.75
28.90476190476191,-7.0,6.5,-14.5
28.914285714285718,-7.5,6.5,-14.5
28.923809523809528,-7.0,6.75,-14.25
28.933333333333337,-6.5,6.0,-14.25
28.942857142857147,-7.75,6.5,-14.0
28.952380952380956,-7.0,6.0,-14.25
28.961904761904766,-7.0,6.0,-14.25
28.971428571428575,-7.25,6.75,-14.25
28.980952380952385,-6.75,6.5,-14.25
28.990476190476194,-7.5,6.25,-14.0
29.0,-7.0,6.5,-14.5
29.009523809523813,-7.0,6.5,-13.5
29.019047619047623,-7.0,6.25,-13.5
29.028571428571432,-7.5,6.25,-14.0
29.03809523809524,-7.0,6.5,-13.5
29.04761904761905,-7.0,6.5,-13.5
29.05714285714286,-7.0,6.25,-13.25
29.06666666666667,-6.75,6.5,-13.5
29.07619047619048,-7.0,6.25,-13.25
29.08571428571429,-6.75,6.5,-13.0
29.0952380952381,-7.0,6.75,-13.0
29.104761904761908,-7.25,6.25,-13.25
29.114285714285717,-7.0,6.0,-13.0
29.123809523809527,-7.0,6.25,-13.25
29.133333333333336,-7.0,6.5,-13.0
29.142857142857146,-7.0,6.25,-12.5
29.152380952380955,-7.25,6.5,-12.5
29.161904761904765,-7.25,6.25,-12.75
29.171428571428574,-6.75,6.75,-12.75
29.180952380952384,-7.25,6.75,-12.25
29.190476190476193,-7.5,6.75,-12.5
29.2,-7.25,6.75,-12.25
29.209523809523812,-7.25,6.5,-12.25
29.219047619047622,-6.75,6.25,-12.0
29.22857142857143,-7.0,6.5,-12.25
29.23809523809524,-7.25,6.25,-11.75
29.24761904761905,-7.0,6.5,-11.75
29.25714285714286,-6.5,6.75,-11.5
29.26666666666667,-7.0,6.5,-11.75
29.27619047619048,-7.0,6.5,-11.75
29.28571428571429,-7.0,6.0,-11.5
29.295238095238098,-7.5,6.5,-11.25
29.304761904761907,-7.25,6.25,-11.25
29.314285714285717,-7.0,6.75,-11.25
29.323809523809526,-7.0,6.0,-11.0
29.333333333333336,-7.0,6.75,-10.75
29.342857142857145,-7.0,6.5,-11.25
29.352380952380955,-7.25,6.5,-11.0
29.361904761904764,-7.0,6.75,-11.0
29.371428571428574,-7.25,6.75,-10.75
29.380952380952383,-7.25,6.75,-11.25
29.390476190476193,-7.25,6.5,-10.25
29.400000000000002,-6.75,6.0,-10.75
29.40952380952381,-7.25,6.25,-10.25
29.41904761904762,-7.0,6.25,-10.5
29.42857142857143,-7.25,6.5,-10.25
29.43809523809524,-7.25,6.5,-10.25
29.44761904761905,-7.5,6.5,-9.5
29.45714285714286,-7.0,6.5,-9.75
29.46666666666667,-7.0,6.0,-9.75
29.476190476190478,-7.5,6.0,-10.0
29.485714285714288,-7.25,6.0,-9.75
29.495238095238097,-7.0,6.0,-9.75
29.504761904761907,-7.0,6.5,-9.75
29.514285714285716,-7.25,6.5,-9.75
29.523809523809526,-6.75,6.5,-9.5
29.533333333333335,-7.5,6.5,-9.25
29.542857142857144,-7.25,6.0,-9.0
29.552380952380954,-7.25,6.25,-9.0
29.561904761904763,-7.25,6.25,-8.5
29.571428571428573,-7.25,6.5,-8.75
29.580952380952382,-7.0,5.75,-9.0
29.590476190476192,-6.75,6.0,-8.75
29.6,-7.0,6.0,-8.75
29.60952380952381,-7.25,6.0,-9.0
29.61904761904762,-7.25,6.0,-8.25
29.62857142857143,-7.5,6.0,-8.5
29.63809523809524,-7.0,6.25,-8.0
29.64761904761905,-7.0,6.25,-8.25
29.65714285714286,-6.75,6.5,-8.0
29.666666666666668,-7.75,6.5,-8.0
29.676190476190477,-7.25,6.0,-7.75
29.685714285714287,-7.25,6.25,-7.75
29.695238095238096,-7.0,6.0,-7.75
29.704761904761906,-7.0,6.0,-7.75
29.714285714285715,-7.0,6.0,-7.75
29.723809523809525,-7.25,6.0,-7.25
29.733333333333334,-7.0,6.0,-7.5
29.742857142857144,-6.75,5.75,-7.5
29.752380952380957,-7.25,6.0,-7.0
29.761904761904766,-7.5,5.75,-7.25
29.771428571428576,-7.0,5.75,-6.75
29.780952380952385,-7.25,5.75,-6.75
29.790476190476195,-7.0,5.25,-6.5
29.8,-7.5,5.75,-7.0
29.809523809523814,-7.0,5.75,-6.5
29.819047619047623,-7.75,5.5,-6.75
29.828571428571433,-7.25,5.75,-6.75
29.838095238095242,-7.5,5.5,-6.5
29.84761904761905,-7.25,5.25,-6.25
29.85714285714286,-7.0,5.75,-5.75
29.86666666666667,-7.25,5.75,-6.25
29.87619047619048,-7.25,5.5,-6.0
29.88571428571429,-7.0,5.75,-6.0
29.8952380952381,-7.25,5.0,-5.75
29.90476190476191,-7.0,5.75,-5.5
29.914285714285718,-7.25,5.75,-5.5
29.923809523809528,-7.0,5.5,-5.0
29.933333333333337,-7.25,5.25,-5.25
29.942857142857147,-7.25,5.25,-5.5
29.952380952380956,-7.0,5.0,-5.0
29.961904761904766,-7.25,5.25,-5.5
29.971428571428575,-7.5,5.0,-5.25
29.980952380952385,-7.25,5.25,-4.75
29.990476190476194,-7.5,4.75,-4.75
30.0,-7.5,5.25,-5.0
30.009523809523813,-7.5,5.0,-4.5
30.019047619047623,-7.25,5.25,-4.5
30.028571428571432,-7.5,5.25,-4.25
30.03809523809524,-7.0,5.0,-4.5
30.04761904761905,-7.25,4.75,-4.25
30.05714285714286,-7.25,4.75,-4.25
30.06666666666667,-7.5,4.75,-4.5
30.07619047619048,-7.5,4.75,-3.75
30.08571428571429,-7.5,4.5,-3.75
30.0952380952381,-7.5,4.75,-4.25
30.104761904761908,-7.75,4.75,-3.75
30.114285714285717,-7.25,4.5,-3.75
30.123809523809527,-8.0,3.75,-3.75
30.133333333333336,-7.25,4.25,-3.25
30.142857142857146,-7.5,4.5,-3.25
30.152380952380955,-7.25,4.75,-3.5
30.161904761904765,-7.75,4.5,-3.5
30.171428571428574,-7.25,4.75,-3.25
30.180952380952384,-7.25,4.5,-3.25
30.190476190476193,-7.5,4.0,-3.0
30.2,-7.75,4.25,-2.75
30.209523809523812,-7.75,4.25,-2.75
30.219047619047622,-7.25,4.25,-3.0
30.22857142857143,-7.0,4.0,-2.5
30.23809523809524,-7.5,3.75,-2.5
30.24761904761905,-7.5,4.25,-2.5
30.25714285714286,-7.75,4.25,-2.25
30.26666666666667,-7.75,3.75,-2.25
30.27619047619048,-7.25,3.75,-2.0
30.28571428571429,-7.75,3.75,-2.25
30.295238095238098,-7.75,4.0,-2.0
30.304761904761907,-7.75,3.25,-2.0
30.314285714285717,-7.5,3.5,-1.75
30.323809523809526,-8.0,3.5,-1.75
30.333333333333336,-7.75,3.75,-1.75
30.342857142857145,-8.0,3.25,-1.5
30.352380952380955,-7.75,3.5,-1.75
30.361904761904764,-7.75,3.5,-1.5
30.371428571428574,-7.75,3.5,-1.25
30.380952380952383,-7.75,3.5,-1.25
30.390476190476193,-7.75,3.5,-1.25
30.400000000000002,-7.5,3.0,-1.0
30.40952380952381,-7.75,3.25,-1.25
30.41904761904762,-7.75,3.75,-1.0
30.42857142857143,-7.75,3.0,-0.75
30.43809523809524,-7.75,3.25,-0.5
30.44761904761905,-8.25,1.5,-10.0
30.45714285714286,-8.25,1.75,-9.5
30.46666666666667,-8.25,1.25,-9.5
30.476190476190478,-8.0,1.75,-9.5
30.485714285714288,-8.5,1.5,-9.5
30.495238095238097,-8.5,1.5,-9.5
30.504761904761907,-8.5,1.25,-10.0
30.514285714285716,-8.0,1.0,-9.75
30.523809523809526,-8.5,1.5,-9.0
30.533333333333335,-8.25,1.75,-9.5
30.542857142857144,-8.25,1.5,-9.5
30.552380952380954,-8.5,1.75,-9.5
30.561904761904763,-8.25,1.75,-9.5
30.571428571428573,-8.25,1.25,-10.0
30.580952380952382,-8.5,1.5,-9.75
30.590476190476192,-8.25,1.25,-9.5
30.6,-8.5,1.25,-9.5
30.60952380952381,-8.75,1.25,-9.5
30.61904761904762,-8.25,1.0,-9.5
30.62857142857143,-8.25,1.25,-9.75
30.63809523809524,-8.25,1.0,-9.25
30.64761904761905,-8.5,1.0,-9.5
30.65714285714286,-8.25,1.5,-9.25
30.666666666666668,-8.5,1.5,-9.25
30.676190476190477,-8.0,1.0,-9.25
30.685714285714287,-8.5,1.25,-9.25
30.695238095238096,-8.5,1.5,-9.0
30.704761904761906,-8.25,1.25,-9.25
30.714285714285715,-8.5,0.75,-9.25
30.72380952380953,-8.5,1.5,-9.0
30.733333333333338,-8.5,1.25,-9.25
30.742857142857147,-8.5,1.5,-9.25
30.752380952380957,-8.75,1.25,-9.0
30.761904761904766,-8.25,0.75,-9.5
30.771428571428576,-8.5,1.25,-9.5
30.780952380952385,-8.25,1.25,-9.0
30.790476190476195,-8.5,1.0,-9.25
30.8,-8.5,1.25,-9.75
30.809523809523814,-8.75,1.0,-9.0
30.819047619047623,-8.25,1.5,-9.0
30.828571428571433,-8.5,1.0,-9.25
30.838095238095242,-8.75,1.0,-9.25
30.84761904761905,-8.25,1.0,-9.25
30.85714285714286,-8.25,1.0,-9.0
30.86666666666667,-8.75,1.0,-9.25
30.87619047619048,-8.75,1.25,-9.0
30.88571428571429,-8.5,1.0,-9.25
30.8952380952381,-8.5,1.0,-9.0
30.90476190476191,-8.5,1.0,-9.0
30.914285714285718,-8.0,1.0,-9.25
30.923809523809528,-8.75,1.0,-9.0
30.933333333333337,-8.25,1.25,-9.0
30.942857142857147,-8.75,1.0,-8.75
30.952380952380956,-8.5,0.75,-9.25
30.961904761904766,-8.5,1.25,-9.5
30.971428571428575,-8.5,0.75,-9.5
30.980952380952385,-8.5,0.75,-8.75
30.990476190476194,-8.5,0.5,-8.75
31.0,-9.0,0.75,-8.75
31.009523809523813,-8.75,0.75,-9.0
31.019047619047623,-8.5,0.75,-8.75
31.028571428571432,-9.0,0.5,-8.75
31.03809523809524,-8.5,0.75,-9.25
31.04761904761905,-8.75,1.0,-8.75
31.05714285714286,-8.5,1.0,-8.75
31.06666666666667,-8.75,0.75,-8.75
31.07619047619048,-8.25,0.5,-8.5
31.08571428571429,-8.75,0.5,-9.0
31.0952380952381,-8.5,1.25,-8.75
31.104761904761908,-8.25,0.75,-9.0
31.114285714285717,-8.5,0.5,-9.25
31.123809523809527,-8.5,1.25,-8.75
31.133333333333336,-8.75,0.75,-8.75
31.142857142857146,-8.75,0.5,-8.75
31.152380952380955,-8.75,0.5,-8.75
31.161904761904765,-8.25,0.75,-8.5
31.171428571428574,-8.5,0.5,-8.5
31.180952380952384,-8.75,0.5,-8.5
31.190476190476193,-8.75,0.5,-9.25
31.2,-8.75,0.75,-9.0
31.209523809523812,-8.75,0.75,-8.5
31.219047619047622,-8.25,0.5,-9.0
31.22857142857143,-8.5,0.5,-8.75
31.23809523809524,-8.75,0.75,-9.0
31.24761904761905,-9.0,0.5,-8.5
31.25714285714286,-8.75,0.25,-8.75
31.26666666666667,-8.75,1.0,-9.25
31.27619047619048,-8.5,1.0,-8.75
31.28571428571429,-8.75,0.75,-8.5
31.295238095238098,-9.0,0.25,-8.5
31.304761904761907,-9.0,0.25,-8.75
31.314285714285717,-9.0,0.25,-8.75
31.323809523809526,-8.75,0.5,-8.5
31.333333333333336,-8.5,0.0,-8.5
31.342857142857145,-8.5,0.5,-8.75
31.352380952380955,-8.5,1.0,-8.75
31.361904761904764,-9.0,0.5,-8.75
31.371428571428574,-8.75,0.75,-8.5
31.380952380952383,-8.5,0.25,-8.75
31.390476190476193,-8.75,0.5,-8.5
31.400000000000002,-8.5,0.25,-8.25
31.40952380952381,-9.0,0.25,-8.5
31.41904761904762,-8.75,0.0,-9.0
31.42857142857143,-8.75,0.5,-8.5
31.43809523809524,-8.75,0.25,-8.25
31.44761904761905,-8.25,0.25,-8.75
31.45714285714286,-8.5,0.0,-8.75
31.46666666666667,-8.75,0.0,-8.75
31.476190476190478,-8.75,0.25,-8.25
31.485714285714288,-8.75,0.25,-8.75
31.495238095238097,-8.75,0.5,-8.5
31.504761904761907,-8.75,0.5,-8.25
31.514285714285716,-8.75,0.25,-8.5
31.523809523809526,-8.5,0.0,-8.25
31.533333333333335,-9.0,0.0,-9.0
31.542857142857144,-8.5,0.25,-8.5
31.552380952380954,-8.75,0.5,-8.25
31.561904761904763,-9.25,0.25,-8.75
31.571428571428573,-8.5,0.0,-8.5
31.580952380952382,-9.0,0.0,-8.25
31.590476190476192,-8.75,0.0,-8.5
31.6,-8.5,-0.25,-8.75
31.60952380952381,-9.25,0.5,-8.5
31.61904761904762,-8.5,0.25,-8.5
31.62857142857143,-8.5,0.5,-8.75
31.63809523809524,-8.25,0.25,-8.75
31.64761904761905,-9.0,0.5,-8.5
31.65714285714286,-8.75,0.25,-8.75
31.666666666666668,-9.25,-0.25,-8.25
31.676190476190477,-9.0,0.25,-8.25
31.685714285714287,-9.25,0.25,-8.25
31.695238095238096,-9.0,0.0,-8.25
31.70476190476191,-8.75,0.25,-8.75
31.71428571428572,-9.0,0.0,-8.5
31.72380952380953,-9.25,0.0,-8.5
31.733333333333338,-9.25,0.0,-8.25
31.742857142857147,-9.25,0.0,-8.5
31.752380952380957,-8.75,-0.25,-8.5
31.761904761904766,-8.75,0.0,-8.25
31.771428571428576,-9.0,-0.25,-8.25
31.780952380952385,-9.25,0.0,-8.0
31.790476190476195,-8.75,-0.25,-8.5
31.8,-9.0,-0.25,-8.25
31.809523809523814,-8.75,-0.25,-8.5
31.819047619047623,-8.75,-0.25,-8.75
31.828571428571433,-9.25,0.25,-8.25
31.838095238095242,-9.0,0.0,-8.25
31.84761904761905,-8.75,0.5,-8.5
31.85714285714286,-8.75,0.0,-7.75
31.86666666666667,-9.0,-0.25,-8.0
31.87619047619048,-9.25,-0.25,-8.0
31.88571428571429,-8.75,0.0,-8.0
31.8952380952381,-9.0,-0.25,-8.25
31.90476190476191,-8.5,0.25,-8.5
31.914285714285718,-8.75,-0.25,-8.25
31.923809523809528,-9.25,0.0,-8.75
31.933333333333337,-9.0,-0.75,-8.5
31.942857142857147,-8.75,-0.25,-8.25
31.952380952380956,-9.0,-0.5,-8.0
31.961904761904766,-8.75,0.25,-8.25
31.971428571428575,-9.0,-0.25,-8.25
31.980952380952385,-8.5,-0.5,-8.0
31.990476190476194,-9.0,-0.25,-8.75
32.0,-8.75,-0.5,-7.75
32.00952380952381,-9.0,-0.25,-8.25
32.01904761904762,-8.75,0.0,-8.0
32.02857142857143,-9.25,-0.5,-8.0
32.03809523809524,-8.75,-0.5,-8.25
32.04761904761905,-8.75,-0.5,-8.5
32.05714285714286,-9.0,-0.5,-8.25
32.06666666666667,-8.75,-0.25,-8.5
32.076190476190476,-8.75,-0.5,-8.25
32.08571428571429,-9.25,-0.5,-8.25
32.095238095238095,-9.0,-0.25,-8.0
32.10476190476191,-8.5,-0.25,-8.25
32.114285714285714,-9.5,-0.5,-8.0
32.12380952380953,-9.25,-0.5,-8.0
32.13333333333333,-9.0,-0.5,-7.75
32.142857142857146,-9.0,-0.25,-8.25
32.15238095238095,-9.25,-0.5,-8.25
32.161904761904765,-8.5,-0.5,-7.75
32.17142857142857,-9.0,-0.25,-8.0
32.180952380952384,-8.75,-0.5,-7.75
32.1904761904762,-9.0,-0.5,-8.0
32.2,-9.0,-0.5,-8.5
32.209523809523816,-8.75,-0.25,-8.0
32.21904761904762,-9.25,-0.5,-8.25
32.228571428571435,-9.0,-0.25,-8.0
32.23809523809524,-9.0,-0.25,-7.75
32.247619047619054,-9.0,-0.75,-8.25
32.25714285714286,-9.25,-0.75,-8.25
32.26666666666667,-9.0,-0.75,-8.25
32.27619047619048,-9.0,-0.75,-8.5
32.28571428571429,-8.75,-0.75,-8.5
32.2952380952381,-8.75,-0.75,-8.25
32.30476190476191,-9.25,-0.5,-8.25
32.31428571428572,-9.0,-0.5,-8.0
32.32380952380953,-9.25,-0.25,-8.0
32.333333333333336,-9.25,-0.75,-8.25
32.34285714285715,-8.75,-0.75,-8.25
32.352380952380955,-9.0,-0.5,-7.75
32.36190476190477,-9.25,-0.75,-8.0
32.371428571428574,-8.75,-0.5,-8.0
32.38095238095239,-9.0,-0.75,-8.5
32.39047619047619,-9.25,-0.75,-8.25
32.4,-9.0,-1.0,-8.25
32.40952380952381,-9.0,-1.0,-8.0
32.419047619047625,-9.0,-1.0,-8.0
32.42857142857143,-8.75,-0.75,-8.25
32.438095238095244,-8.75,-0.5,-8.0
32.44761904761905,-9.25,-1.0,-8.0
32.45714285714286,-9.25,-0.75,-8.0
32.46666666666667,-8.75,-0.75,-7.75
32.47619047619048,-9.0,-1.0,-8.0
32.48571428571429,-8.5,-1.0,-7.75
32.4952380952381,-9.0,-1.25,-8.25
32.50476190476191,-9.0,-0.75,-8.0
32.51428571428572,-9.0,-1.0,-7.75
32.523809523809526,-8.75,-0.75,-7.75
32.53333333333334,-9.0,-0.75,-8.25
32.542857142857144,-9.0,-0.75,-8.0
32.55238095238096,-8.75,-0.75,-8.0
32.56190476190476,-9.25,-0.75,-8.25
32.57142857142858,-9.25,-0.75,-8.0
32.58095238095238,-9.0,-1.0,-8.0
32.590476190476195,-9.25,-0.75,-7.75
32.6,-9.25,-1.5,-8.0
32.609523809523814,-9.0,-1.0,-7.75
32.61904761904762,-9.0,-1.0,-7.75
32.62857142857143,-9.0,-0.75,-8.25
32.63809523809524,-8.75,-0.5,-7.75
32.64761904761905,-9.25,-0.75,-7.75
32.65714285714286,-9.0,-1.0,-8.0
32.66666666666667,-9.0,-1.0,-8.25
32.67619047619048,-9.0,-1.0,-7.75
32.68571428571429,-9.25,-0.5,-7.75
32.695238095238096,-9.25,-1.0,-7.75
32.70476190476191,-9.25,-0.75,-8.25
32.714285714285715,-9.25,-1.0,-7.75
32.72380952380953,-8.75,-0.75,-7.75
32.733333333333334,-9.5,-0.75,-7.75
32.74285714285715,-9.0,-1.0,-8.25
32.75238095238095,-9.0,-1.25,-8.25
32.761904761904766,-9.25,-1.25,-7.75
32.77142857142857,-8.75,-0.75,-7.75
32.780952380952385,-9.25,-1.25,-8.0
32.79047619047619,-8.75,-1.25,-8.5
32.8,-9.0,-0.75,-8.0
32.80952380952381,-9.25,-1.0,-8.25
32.81904761904762,-8.75,-0.25,-8.0
32.82857142857143,-9.0,-1.25,-7.75
32.83809523809524,-9.25,-1.0,-7.75
32.84761904761905,-9.0,-1.0,-8.0
32.85714285714286,-8.75,-1.0,-8.0
32.86666666666667,-8.5,-1.0,-7.5
32.87619047619048,-9.25,-1.25,-8.25
32.885714285714286,-9.25,-0.5,-8.25
32.8952380952381,-9.25,-1.5,-7.75
32.904761904761905,-9.0,-1.25,-7.5
32.91428571428572,-9.5,-0.75,-8.0
32.923809523809524,-9.5,-1.25,-8.0
32.93333333333334,-9.0,-1.25,-8.25
32.94285714285714,-9.0,-1.25,-8.0
32.952380952380956,-9.0,-1.25,-7.75
32.96190476190476,-9.25,-1.0,-8.0
32.971428571428575,-9.25,-1.5,-7.5
32.98095238095238,-9.25,-1.0,-8.0
32.990476190476194,-9.25,-1.0,-8.0
33.0,-9.0,-1.25,-8.25
33.00952380952381,-9.0,-1.5,-7.75
33.01904761904762,-8.75,-1.0,-7.75
33.02857142857143,-9.25,-1.5,-8.25
33.03809523809524,-9.25,-1.5,-8.0
33.04761904761905,-9.25,-1.75,-8.0
33.05714285714286,-9.25,-1.25,-8.0
33.06666666666667,-9.0,-1.5,-7.75
33.076190476190476,-9.25,-1.5,-7.75
33.08571428571429,-9.25,-1.5,-7.75
33.095238095238095,-9.25,-1.5,-7.75
33.10476190476191,-9.25,-1.25,-7.5
33.114285714285714,-9.25,-0.75,-8.0
33.12380952380953,-9.0,-1.25,-7.75
33.13333333333333,-9.25,-1.25,-7.75
33.142857142857146,-9.25,-1.25,-8.0
33.15238095238095,-9.0,-1.5,-8.25
33.161904761904765,-9.75,-1.75,-7.75
33.17142857142858,-9.25,-1.0,-7.75
33.180952380952384,-9.5,-1.25,-7.5
33.1904761904762,-9.25,-1.25,-7.75
33.2,-9.25,-1.25,-8.0
33.209523809523816,-9.5,-1.25,-7.75
33.21904761904762,-9.25,-1.25,-8.0
33.228571428571435,-9.5,-1.25,-7.75
33.23809523809524,-9.75,-1.25,-7.75
33.247619047619054,-9.25,-1.25,-7.5
33.25714285714286,-9.25,-1.5,-8.0
33.26666666666667,-9.25,-1.25,-7.75
33.27619047619048,-9.5,-2.0,-8.0
33.28571428571429,-9.0,-2.0,-7.5
33.2952380952381,-9.25,-1.25,-8.0
33.30476190476191,-9.5,-1.5,-7.25
33.31428571428572,-9.0,-1.5,-7.75
33.32380952380953,-9.25,-1.75,-8.0
33.333333333333336,-9.25,-1.25,-8.0
33.34285714285715,-9.25,-1.75,-8.25
33.352380952380955,-9.5,-1.75,-7.75
